231.625 1.43744918129e-46
231.65625 1.43762649186e-46
231.6875 1.4378038385e-46
231.71875 1.43798122123e-46
231.75 1.43815864009e-46
231.78125 1.4383360951e-46
231.8125 1.43851358629e-46
231.84375 1.43869111371e-46
231.875 1.43886867736e-46
231.90625 1.4390462773e-46
231.9375 1.43922391354e-46
231.96875 1.43940158613e-46
232 1.43957929508e-46
232.03125 1.43975704044e-46
232.0625 1.43993482224e-46
232.09375 1.44011264051e-46
232.125 1.44029049528e-46
232.15625 1.44046826303e-46
232.1875 1.44064619211e-46
232.21875 1.44082415778e-46
232.25 1.44100216008e-46
232.28125 1.44118019904e-46
232.3125 1.44135827471e-46
232.34375 1.4415363871e-46
232.375 1.44171453627e-46
232.40625 1.44189272224e-46
232.4375 1.44207094505e-46
232.46875 1.44224920475e-46
232.5 1.44242750136e-46
232.53125 1.44260583493e-46
232.5625 1.44278420549e-46
232.59375 1.44296261309e-46
232.625 1.44314105776e-46
232.65625 1.44331953954e-46
232.6875 1.44349805847e-46
232.71875 1.4436766146e-46
232.75 1.44385520795e-46
232.78125 1.44403383858e-46
232.8125 1.44421250653e-46
232.84375 1.44439121184e-46
232.875 1.44456995454e-46
232.90625 1.44474873469e-46
232.9375 1.44492755233e-46
232.96875 1.4451064075e-46
233 1.44528530024e-46
233.03125 1.4454642306e-46
233.0625 1.44564319863e-46
233.09375 1.44582220438e-46
233.125 1.44600124788e-46
233.15625 1.44618032918e-46
233.1875 1.44635944834e-46
233.21875 1.4465386054e-46
233.25 1.4467178004e-46
233.28125 1.44689703341e-46
233.3125 1.44707630446e-46
233.34375 1.44725561361e-46
233.375 1.44743496091e-46
233.40625 1.44761434641e-46
233.4375 1.44779377016e-46
233.46875 1.44797323221e-46
233.5 1.44815273262e-46
233.53125 1.44833227144e-46
233.5625 1.44851184873e-46
233.59375 1.44869146453e-46
233.625 1.44887111891e-46
233.65625 1.44905081192e-46
233.6875 1.44923054362e-46
233.71875 1.44941031407e-46
233.75 1.44959012332e-46
233.78125 1.44976997143e-46
233.8125 1.44994985846e-46
233.84375 1.45012978447e-46
233.875 1.45030974953e-46
233.90625 1.45048975369e-46
233.9375 1.45066979702e-46
233.96875 1.45084987958e-46
234 1.45103000143e-46
234.03125 1.45121016263e-46
234.0625 1.45139036327e-46
234.09375 1.45157060339e-46
234.125 1.45175088306e-46
234.15625 1.45193120237e-46
234.1875 1.45211156136e-46
234.21875 1.45229196012e-46
234.25 1.4524723987e-46
234.28125 1.45265287719e-46
234.3125 1.45283339566e-46
234.34375 1.45301395417e-46
234.375 1.45319455281e-46
234.40625 1.45337519164e-46
234.4375 1.45355587074e-46
234.46875 1.45373659019e-46
234.5 1.45391735007e-46
234.53125 1.45409815045e-46
234.5625 1.45427899142e-46
234.59375 1.45445987304e-46
234.625 1.45464079542e-46
234.65625 1.45482175861e-46
234.6875 1.45500276272e-46
234.71875 1.45518380783e-46
234.75 1.45536489402e-46
234.78125 1.45554602137e-46
234.8125 1.45572718998e-46
234.84375 1.45590839993e-46
234.875 1.45608965132e-46
234.90625 1.45627094423e-46
234.9375 1.45645227875e-46
234.96875 1.45663365499e-46
235 1.45681507304e-46
235.03125 1.45699653298e-46
235.0625 1.45717803493e-46
235.09375 1.45735957897e-46
235.125 1.4575411652e-46
235.15625 1.45772279374e-46
235.1875 1.45790446467e-46
235.21875 1.45808617811e-46
235.25 1.45826793416e-46
235.28125 1.45844973292e-46
235.3125 1.4586315745e-46
235.34375 1.45881345902e-46
235.375 1.45899538658e-46
235.40625 1.4591773573e-46
235.4375 1.45935937128e-46
235.46875 1.45954142865e-46
235.5 1.45972352952e-46
235.53125 1.45990567401e-46
235.5625 1.46008786223e-46
235.59375 1.46027009432e-46
235.625 1.46045237039e-46
235.65625 1.46063469057e-46
235.6875 1.46081705499e-46
235.71875 1.46099946377e-46
235.75 1.46118191704e-46
235.78125 1.46136441494e-46
235.8125 1.46154695759e-46
235.84375 1.46172954514e-46
235.875 1.46191217773e-46
235.90625 1.46209485548e-46
235.9375 1.46227757855e-46
235.96875 1.46246034707e-46
236 1.46264316119e-46
236.03125 1.46282602106e-46
236.0625 1.46300892683e-46
236.09375 1.46319187864e-46
236.125 1.46337487666e-46
236.15625 1.46355792103e-46
236.1875 1.46374101192e-46
236.21875 1.46392414948e-46
236.25 1.46410733388e-46
236.28125 1.46429056528e-46
236.3125 1.46447384385e-46
236.34375 1.46465716976e-46
236.375 1.46484054317e-46
236.40625 1.46502396427e-46
236.4375 1.46520743323e-46
236.46875 1.46539095023e-46
236.5 1.46557451545e-46
236.53125 1.46575812908e-46
236.5625 1.4659417913e-46
236.59375 1.4661255023e-46
236.625 1.46630926227e-46
236.65625 1.46649307142e-46
236.6875 1.46667692993e-46
236.71875 1.46686083802e-46
236.75 1.46704479587e-46
236.78125 1.46722880371e-46
236.8125 1.46741286174e-46
236.84375 1.46759697017e-46
236.875 1.46778112922e-46
236.90625 1.46796533911e-46
236.9375 1.46814960006e-46
236.96875 1.4683339123e-46
237 1.46851827606e-46
237.03125 1.46870269157e-46
237.0625 1.46888715906e-46
237.09375 1.46907167879e-46
237.125 1.46925625098e-46
237.15625 1.46944087589e-46
237.1875 1.46962555377e-46
237.21875 1.46981028487e-46
237.25 1.46999506946e-46
237.28125 1.47017990779e-46
237.3125 1.47036480012e-46
237.34375 1.47054974675e-46
237.375 1.47073474792e-46
237.40625 1.47091980394e-46
237.4375 1.47110491507e-46
237.46875 1.4712900816e-46
237.5 1.47147530384e-46
237.53125 1.47166058207e-46
237.5625 1.47184591659e-46
237.59375 1.47203130772e-46
237.625 1.47221675576e-46
237.65625 1.47240226102e-46
237.6875 1.47258782383e-46
237.71875 1.47277344452e-46
237.75 1.47295912341e-46
237.78125 1.47314486084e-46
237.8125 1.47333065714e-46
237.84375 1.47351651268e-46
237.875 1.47370242779e-46
237.90625 1.47388840284e-46
237.9375 1.47407443818e-46
237.96875 1.4742605342e-46
238 1.47444669125e-46
238.03125 1.47463290973e-46
238.0625 1.47481919002e-46
238.09375 1.4750055325e-46
238.125 1.4751919376e-46
238.15625 1.47537840569e-46
238.1875 1.47556493721e-46
238.21875 1.47575153257e-46
238.25 1.47593819219e-46
238.28125 1.47612491651e-46
238.3125 1.47631170597e-46
238.34375 1.47649856101e-46
238.375 1.47668548209e-46
238.40625 1.47687246967e-46
238.4375 1.47705952422e-46
238.46875 1.47724664621e-46
238.5 1.47743383614e-46
238.53125 1.47762109449e-46
238.5625 1.47780842177e-46
238.59375 1.47799581849e-46
238.625 1.47818328515e-46
238.65625 1.4783708223e-46
238.6875 1.47855843047e-46
238.71875 1.47874611019e-46
238.75 1.47893386203e-46
238.78125 1.47912168655e-46
238.8125 1.47930958431e-46
238.84375 1.47949755591e-46
238.875 1.47968560193e-46
238.90625 1.47987372298e-46
238.9375 1.48006191966e-46
238.96875 1.48025019261e-46
239 1.48043854245e-46
239.03125 1.48062696983e-46
239.0625 1.48081547541e-46
239.09375 1.48100405984e-46
239.125 1.48119272382e-46
239.15625 1.48138146803e-46
239.1875 1.48157029316e-46
239.21875 1.48175919995e-46
239.25 1.4819481891e-46
239.28125 1.48213726137e-46
239.3125 1.48232641751e-46
239.34375 1.48251565827e-46
239.375 1.48270498444e-46
239.40625 1.48289439682e-46
239.4375 1.4830838962e-46
239.46875 1.48327348341e-46
239.5 1.48346315929e-46
239.53125 1.48365292468e-46
239.5625 1.48384278046e-46
239.59375 1.4840327275e-46
239.625 1.4842227667e-46
239.65625 1.48441289897e-46
239.6875 1.48460312525e-46
239.71875 1.48479344647e-46
239.75 1.48498386361e-46
239.78125 1.48517437764e-46
239.8125 1.48536498956e-46
239.84375 1.48555570039e-46
239.875 1.48574651117e-46
239.90625 1.48593742295e-46
239.9375 1.4861284368e-46
239.96875 1.48631955382e-46
240 1.48651077513e-46
240.03125 1.48670210185e-46
240.0625 1.48689353514e-46
240.09375 1.48708507618e-46
240.125 1.48727672617e-46
240.15625 1.48746848633e-46
240.1875 1.48766035791e-46
240.21875 1.48785234216e-46
240.25 1.48804444039e-46
240.28125 1.48823665392e-46
240.3125 1.48842898407e-46
240.34375 1.48862143222e-46
240.375 1.48881399976e-46
240.40625 1.48900668812e-46
240.4375 1.48919949872e-46
240.46875 1.48939243306e-46
240.5 1.48958549263e-46
240.53125 1.48977867896e-46
240.5625 1.48997199361e-46
240.59375 1.49016543818e-46
240.625 1.49035901429e-46
240.65625 1.49055272359e-46
240.6875 1.49074656776e-46
240.71875 1.49094054853e-46
240.75 1.49113466764e-46
240.78125 1.49132892689e-46
240.8125 1.4915233281e-46
240.84375 1.49171787312e-46
240.875 1.49191256385e-46
240.90625 1.49210740223e-46
240.9375 1.49230239023e-46
240.96875 1.49249752985e-46
241 1.49269282315e-46
241.03125 1.49288827222e-46
241.0625 1.49308387919e-46
241.09375 1.49327964626e-46
241.125 1.49347557562e-46
241.15625 1.49367166957e-46
241.1875 1.4938679304e-46
241.21875 1.49406436048e-46
241.25 1.49426096222e-46
241.28125 1.49445773808e-46
241.3125 1.49465469057e-46
241.34375 1.49485182225e-46
241.375 1.49504913574e-46
241.40625 1.49524663371e-46
241.4375 1.49544431888e-46
241.46875 1.49564219403e-46
241.5 1.49584026201e-46
241.53125 1.49603852571e-46
241.5625 1.4962369881e-46
241.59375 1.49643565221e-46
241.625 1.49663452113e-46
241.65625 1.496833598e-46
241.6875 1.49703288605e-46
241.71875 1.49723238858e-46
241.75 1.49743210894e-46
241.78125 1.49763205057e-46
241.8125 1.49783221699e-46
241.84375 1.49803261177e-46
241.875 1.49823323859e-46
241.90625 1.49843410118e-46
241.9375 1.49863520337e-46
241.96875 1.49883654907e-46
242 1.49903814228e-46
242.03125 1.49923998709e-46
242.0625 1.49944208767e-46
242.09375 1.49964444829e-46
242.125 1.4998470733e-46
242.15625 1.50004996719e-46
242.1875 1.5002531345e-46
242.21875 1.50045657991e-46
242.25 1.50066030818e-46
242.28125 1.50086432419e-46
242.3125 1.50106863294e-46
242.34375 1.50127323953e-46
242.375 1.50147814917e-46
242.40625 1.50168336723e-46
242.4375 1.50188889915e-46
242.46875 1.50209475053e-46
242.5 1.5023009271e-46
242.53125 1.5025074347e-46
242.5625 1.50271427934e-46
242.59375 1.50292146715e-46
242.625 1.5031290044e-46
242.65625 1.50333689752e-46
242.6875 1.5035451531e-46
242.71875 1.50375377786e-46
242.75 1.50396277871e-46
242.78125 1.50417216271e-46
242.8125 1.50438193709e-46
242.84375 1.50459210927e-46
242.875 1.50480268682e-46
242.90625 1.50501367753e-46
242.9375 1.50522508936e-46
242.96875 1.50543693045e-46
243 1.50564920918e-46
243.03125 1.50586193411e-46
243.0625 1.50607511402e-46
243.09375 1.50628875791e-46
243.125 1.50650287498e-46
243.15625 1.50671747471e-46
243.1875 1.50693256678e-46
243.21875 1.50714816113e-46
243.25 1.50736426795e-46
243.28125 1.50758089768e-46
243.3125 1.50779806104e-46
243.34375 1.50801576902e-46
243.375 1.5082340329e-46
243.40625 1.50845286424e-46
243.4375 1.50867227491e-46
243.46875 1.50889227709e-46
243.5 1.50911288327e-46
243.53125 1.50933410628e-46
243.5625 1.50955595927e-46
243.59375 1.50977845577e-46
243.625 1.51000160965e-46
243.65625 1.51022543514e-46
243.6875 1.51044994688e-46
243.71875 1.51067515989e-46
243.75 1.51090108959e-46
243.78125 1.51112775183e-46
243.8125 1.51135516289e-46
243.84375 1.5115833395e-46
243.875 1.51181229884e-46
243.90625 1.51204205859e-46
243.9375 1.51227263689e-46
243.96875 1.51250405241e-46
244 1.51273632433e-46
244.03125 1.51296947238e-46
244.0625 1.51320351684e-46
244.09375 1.51343847857e-46
244.125 1.51367437903e-46
244.15625 1.51391124029e-46
244.1875 1.51414908506e-46
244.21875 1.51438793671e-46
244.25 1.51462781927e-46
244.28125 1.51486875751e-46
244.3125 1.51511077688e-46
244.34375 1.51535390362e-46
244.375 1.51559816474e-46
244.40625 1.51584358803e-46
244.4375 1.51609020215e-46
244.46875 1.51633803658e-46
244.5 1.51658712174e-46
244.53125 1.51683748893e-46
244.5625 1.51708917043e-46
244.59375 1.5173421995e-46
244.625 1.51759661042e-46
244.65625 1.51785243856e-46
244.6875 1.51810972036e-46
244.71875 1.51836849343e-46
244.75 1.51862879652e-46
244.78125 1.51889066966e-46
244.8125 1.51915415411e-46
244.84375 1.51941929247e-46
244.875 1.51968612871e-46
244.90625 1.51995470821e-46
244.9375 1.52022507783e-46
244.96875 1.52049728597e-46
245 1.5207713826e-46
245.03125 1.52104741934e-46
245.0625 1.52132544956e-46
245.09375 1.52160552836e-46
245.125 1.52188771273e-46
245.15625 1.52217206157e-46
245.1875 1.52245863578e-46
245.21875 1.52274749834e-46
245.25 1.52303871439e-46
245.28125 1.52333235133e-46
245.3125 1.5236284789e-46
245.34375 1.52392716927e-46
245.375 1.52422849715e-46
245.40625 1.52453253991e-46
245.4375 1.52483937764e-46
245.46875 1.52514909334e-46
245.5 1.52546177298e-46
245.53125 1.52577750563e-46
245.5625 1.52609638363e-46
245.59375 1.52641850271e-46
245.625 1.52674396213e-46
245.65625 1.52707286484e-46
245.6875 1.52740531764e-46
245.71875 1.52774143136e-46
245.75 1.52808132102e-46
245.78125 1.52842510603e-46
245.8125 1.52877246077e-46
245.84375 1.52907134837e-46
245.875 1.5293725813e-46
245.90625 1.52967622742e-46
245.9375 1.52998235712e-46
245.96875 1.5302910434e-46
246 1.53060236202e-46
246.03125 1.5309163916e-46
246.0625 1.53123321376e-46
246.09375 1.53155291326e-46
246.125 1.53187557816e-46
246.15625 1.53220129993e-46
246.1875 1.53253017365e-46
246.21875 1.5328622982e-46
246.25 1.53319777637e-46
246.28125 1.53353671514e-46
246.3125 1.53387922579e-46
246.34375 1.5342254242e-46
246.375 1.53457543102e-46
246.40625 1.53492937193e-46
246.4375 1.53528737789e-46
246.46875 1.5356495854e-46
246.5 1.5360161368e-46
246.53125 1.53638718058e-46
246.5625 1.53676287165e-46
246.59375 1.53714337174e-46
246.625 1.53752884973e-46
246.65625 1.53791948203e-46
246.6875 1.53831545301e-46
246.71875 1.5387169554e-46
246.75 1.53912419079e-46
246.78125 1.53953737009e-46
246.8125 1.53995671406e-46
246.84375 1.54038245388e-46
246.875 1.54081483174e-46
246.90625 1.54125410147e-46
246.9375 1.5417005292e-46
246.96875 1.54215439413e-46
247 1.54261598927e-46
247.03125 1.54308562228e-46
247.0625 1.54356361635e-46
247.09375 1.54405031117e-46
247.125 1.54454606392e-46
247.15625 1.54505125039e-46
247.1875 1.54556626615e-46
247.21875 1.54609152779e-46
247.25 1.54662747431e-46
247.28125 1.54717456857e-46
247.3125 1.54773329883e-46
247.34375 1.5483041805e-46
247.375 1.54888775792e-46
247.40625 1.54948460637e-46
247.4375 1.55009533418e-46
247.46875 1.55072058503e-46
247.5 1.55136104046e-46
247.53125 1.5520174226e-46
247.5625 1.55269049703e-46
247.59375 1.55338107602e-46
247.625 1.55409002198e-46
247.65625 1.55481825119e-46
247.6875 1.55556673793e-46
247.71875 1.5563365189e-46
247.75 1.55712869813e-46
247.78125 1.55794445223e-46
247.8125 1.55878503626e-46
247.84375 1.55965179005e-46
247.875 1.56054614519e-46
247.90625 1.56146963263e-46
247.9375 1.56242389113e-46
247.96875 1.56341067646e-46
248 1.5644318716e-46
248.03125 1.56548949793e-46
248.0625 1.56658572763e-46
248.09375 1.56772289741e-46
248.125 1.56890352363e-46
248.15625 1.57013031923e-46
248.1875 1.57140621234e-46
248.21875 1.57273436718e-46
248.25 1.57411820722e-46
248.28125 1.57556144112e-46
248.3125 1.57706809171e-46
248.34375 1.57864252848e-46
248.375 1.58028950405e-46
248.40625 1.58201419518e-46
248.4375 1.58382224906e-46
248.46875 1.58571983552e-46
248.5 1.58771370616e-46
248.53125 1.58981126145e-46
248.5625 1.59202062703e-46
248.59375 1.59435074064e-46
248.625 1.59681145156e-46
248.65625 1.59941363439e-46
248.6875 1.60216931993e-46
248.71875 1.60509184582e-46
248.75 1.60819603068e-46
248.78125 1.61149837588e-46
248.8125 1.61501730016e-46
248.84375 1.61877341326e-46
248.875 1.62278983633e-46
248.90625 1.62709257818e-46
248.9375 1.63171097915e-46
248.96875 1.63667823652e-46
249 1.64203202929e-46
249.03125 1.64781526421e-46
249.0625 1.65407697081e-46
249.09375 1.6608733805e-46
249.125 1.66826923404e-46
249.15625 1.67633937473e-46
249.1875 1.68517070053e-46
249.21875 1.69486457086e-46
249.25 1.70553979318e-46
249.28125 1.71733635455e-46
249.3125 1.73042011828e-46
249.34375 1.74498878193e-46
249.375 1.76127949895e-46
249.40625 1.77957871672e-46
249.4375 1.80023499922e-46
249.46875 1.82367591532e-46
249.5 1.85043053526e-46
249.53125 1.88115976798e-46
249.5625 1.91669782423e-46
249.59375 1.95810972258e-46
249.625 2.00677234101e-46
249.65625 2.06449070561e-46
249.6875 2.13366816305e-46
249.71875 2.21756095621e-46
249.75 2.32066862089e-46
249.78125 2.44934970049e-46
249.8125 2.61282443038e-46
249.84375 2.82486902412e-46
249.875 3.10680454426e-46
249.90625 3.4930446413e-46
249.9375 4.04204097822e-46
249.96875 4.85955195198e-46
250 6.1529573388e-46
250.03125 8.37429375851e-46
250.0625 1.26630013072e-45
250.09375 2.25652583384e-45
250.125 5.32967685002e-45
250.15625 1.93840501319e-44
250.1875 1.93527959015e-44
250.21875 5.32297920648e-45
250.25 2.25478861688e-45
250.28125 1.26573283669e-45
250.3125 8.37273977889e-46
250.34375 6.15334249108e-46
250.375 4.86107783888e-46
250.40625 4.04436289161e-46
250.4375 3.49599512693e-46
250.46875 3.1102947422e-46
250.5 2.82884843786e-46
250.53125 2.61726275528e-46
250.5625 2.45422792408e-46
250.59375 2.32597436851e-46
250.625 2.22328592098e-46
250.65625 2.1398066205e-46
250.6875 2.07103862105e-46
250.71875 2.01372681486e-46
250.75 1.96546863546e-46
250.78125 1.92445960389e-46
250.8125 1.88932323284e-46
250.84375 1.85899478713e-46
250.875 1.83264026456e-46
250.90625 1.80959891162e-46
250.9375 1.78934177528e-46
250.96875 1.77144137595e-46
251 1.75554921836e-46
251.03125 1.74137890843e-46
251.0625 1.72869333439e-46
251.09375 1.71729483149e-46
251.125 1.70701756245e-46
251.15625 1.69772156098e-46
251.1875 1.68928803624e-46
251.21875 1.68161564222e-46
251.25 1.6746174918e-46
251.28125 1.6682187505e-46
251.3125 1.66235468474e-46
251.34375 1.656969069e-46
251.375 1.65201287855e-46
251.40625 1.6474432106e-46
251.4375 1.64322238943e-46
251.46875 1.63931722043e-46
251.5 1.63569836549e-46
251.53125 1.63233981762e-46
251.5625 1.6292184572e-46
251.59375 1.62631367574e-46
251.625 1.62360705553e-46
251.65625 1.62108209603e-46
251.6875 1.61872397934e-46
251.71875 1.61651936838e-46
251.75 1.61445623282e-46
251.78125 1.61252369843e-46
251.8125 1.61071191624e-46
251.84375 1.60901194874e-46
251.875 1.60741567049e-46
251.90625 1.60591568114e-46
251.9375 1.60450522922e-46
251.96875 1.60317814497e-46
252 1.60192878125e-46
252.03125 1.60075196134e-46
252.0625 1.59964293261e-46
252.09375 1.59859732559e-46
252.125 1.59761156512e-46
252.15625 1.59668105006e-46
252.1875 1.59580280169e-46
252.21875 1.59497365576e-46
252.25 1.59419068408e-46
252.28125 1.59345117368e-46
252.3125 1.59275260814e-46
252.34375 1.5920926507e-46
252.375 1.59146912912e-46
252.40625 1.59088002197e-46
252.4375 1.59032344622e-46
252.46875 1.58979764604e-46
252.5 1.58930098261e-46
252.53125 1.58883192493e-46
252.5625 1.58838904135e-46
252.59375 1.58797099199e-46
252.625 1.58757652174e-46
252.65625 1.58720445393e-46
252.6875 1.58685368449e-46
252.71875 1.58652317667e-46
252.75 1.58621195614e-46
252.78125 1.58591910657e-46
252.8125 1.58564376552e-46
252.84375 1.58538512067e-46
252.875 1.58514240638e-46
252.90625 1.58491490051e-46
252.9375 1.58470192147e-46
252.96875 1.58450282554e-46
253 1.58431700435e-46
253.03125 1.58414388261e-46
253.0625 1.58398291592e-46
253.09375 1.58383358886e-46
253.125 1.58369541313e-46
253.15625 1.58356792584e-46
253.1875 1.58345068797e-46
253.21875 1.58334328291e-46
253.25 1.58324531505e-46
253.28125 1.58315640859e-46
253.3125 1.58307620632e-46
253.34375 1.58300436853e-46
253.375 1.58294057202e-46
253.40625 1.5828845091e-46
253.4375 1.58283588676e-46
253.46875 1.58279442577e-46
253.5 1.58275985999e-46
253.53125 1.58273193557e-46
253.5625 1.5827104103e-46
253.59375 1.58269505301e-46
253.625 1.58268564292e-46
253.65625 1.5826819691e-46
253.6875 1.58268382996e-46
253.71875 1.58269103276e-46
253.75 1.58270339312e-46
253.78125 1.58272073462e-46
253.8125 1.58274288837e-46
253.84375 1.58276969266e-46
253.875 1.58280099254e-46
253.90625 1.58283663953e-46
253.9375 1.5828764913e-46
253.96875 1.58292041132e-46
254 1.58296826865e-46
254.03125 1.58301993759e-46
254.0625 1.5830752975e-46
254.09375 1.58313423251e-46
254.125 1.58319663131e-46
254.15625 1.58326238695e-46
254.1875 1.58333139661e-46
254.21875 1.58340356144e-46
254.25 1.58347878636e-46
254.28125 1.58355697987e-46
254.3125 1.58363805394e-46
254.34375 1.58372192382e-46
254.375 1.58380850787e-46
254.40625 1.58389772748e-46
254.4375 1.58398950691e-46
254.46875 1.58408377315e-46
254.5 1.58418045582e-46
254.53125 1.58427948705e-46
254.5625 1.58432994716e-46
254.59375 1.58438404031e-46
254.625 1.58444203305e-46
254.65625 1.58450380595e-46
254.6875 1.58456924396e-46
254.71875 1.58463823626e-46
254.75 1.58471067602e-46
254.78125 1.58478646029e-46
254.8125 1.58486548978e-46
254.84375 1.58494766878e-46
254.875 1.58503290492e-46
254.90625 1.58512110913e-46
254.9375 1.58521219541e-46
254.96875 1.58530608079e-46
255 1.58540268514e-46
255.03125 1.5855019311e-46
255.0625 1.58560374396e-46
255.09375 1.58570805153e-46
255.125 1.58581478408e-46
255.15625 1.58592387419e-46
255.1875 1.58603525673e-46
255.21875 1.58614886871e-46
255.25 1.58626464923e-46
255.28125 1.58638253938e-46
255.3125 1.5865024822e-46
255.34375 1.58662442255e-46
255.375 1.58674830708e-46
255.40625 1.58687408418e-46
255.4375 1.58700170385e-46
255.46875 1.58713111771e-46
255.5 1.5872622789e-46
255.53125 1.58739514205e-46
255.5625 1.58752966317e-46
255.59375 1.58766579969e-46
255.625 1.58780351033e-46
255.65625 1.58794275508e-46
255.6875 1.58808349517e-46
255.71875 1.58822569302e-46
255.75 1.58836931218e-46
255.78125 1.58851431729e-46
255.8125 1.58866067408e-46
255.84375 1.58880834928e-46
255.875 1.58895731063e-46
255.90625 1.58910752681e-46
255.9375 1.58925896745e-46
255.96875 1.58941160304e-46
256 1.58956540494e-46
256.03125 1.58972034536e-46
256.0625 1.58987639731e-46
256.09375 1.59003353455e-46
256.125 1.59019173163e-46
256.15625 1.59035096381e-46
256.1875 1.59051120704e-46
256.21875 1.59067243797e-46
256.25 1.5908346339e-46
256.28125 1.59099777277e-46
256.3125 1.59116183313e-46
256.34375 1.59132679412e-46
256.375 1.59149263548e-46
256.40625 1.59165933749e-46
256.4375 1.59182688097e-46
256.46875 1.59199524726e-46
256.5 1.59216441824e-46
256.53125 1.59233437623e-46
256.5625 1.59250510407e-46
256.59375 1.59267658503e-46
256.625 1.59284880285e-46
256.65625 1.59302174169e-46
256.6875 1.59319538614e-46
256.71875 1.59336972118e-46
256.75 1.5935447322e-46
256.78125 1.59372040497e-46
256.8125 1.59389672563e-46
256.84375 1.59407368067e-46
256.875 1.59425125695e-46
256.90625 1.59442944164e-46
256.9375 1.59460822228e-46
256.96875 1.59478758669e-46
257 1.59496752302e-46
257.03125 1.59514801971e-46
257.0625 1.59532906551e-46
257.09375 1.59551064943e-46
257.125 1.59569276078e-46
257.15625 1.59587538911e-46
257.1875 1.59605852425e-46
257.21875 1.59624222267e-46
257.25 1.59642634288e-46
257.28125 1.59661094086e-46
257.3125 1.59679600742e-46
257.34375 1.59698153358e-46
257.375 1.59716751056e-46
257.40625 1.59735392982e-46
257.4375 1.59754078301e-46
257.46875 1.59772806199e-46
257.5 1.5979157588e-46
257.53125 1.5981038657e-46
257.5625 1.5982923751e-46
257.59375 1.59848127962e-46
257.625 1.59867057202e-46
257.65625 1.59886024528e-46
257.6875 1.5990502925e-46
257.71875 1.59924070695e-46
257.75 1.59943148209e-46
257.78125 1.59962261148e-46
257.8125 1.59981408888e-46
257.84375 1.60000590816e-46
257.875 1.60019806334e-46
257.90625 1.60039054859e-46
257.9375 1.60058335819e-46
257.96875 1.60077648658e-46
258 1.60096992829e-46
258.03125 1.60116367801e-46
258.0625 1.60135773052e-46
258.09375 1.60155208075e-46
258.125 1.6017467237e-46
258.15625 1.60194165453e-46
258.1875 1.60213686847e-46
258.21875 1.60233236087e-46
258.25 1.6025281272e-46
258.28125 1.602724163e-46
258.3125 1.60292046392e-46
258.34375 1.60311702571e-46
258.375 1.60331384422e-46
258.40625 1.60351091537e-46
258.4375 1.60370823519e-46
258.46875 1.60390579978e-46
258.5 1.60410360532e-46
258.53125 1.6043016481e-46
258.5625 1.60449992447e-46
258.59375 1.60469843085e-46
258.625 1.60489716376e-46
258.65625 1.60509611977e-46
258.6875 1.60529529554e-46
258.71875 1.60549468779e-46
258.75 1.60569429333e-46
258.78125 1.605894109e-46
258.8125 1.60609413174e-46
258.84375 1.60629435855e-46
258.875 1.60649478646e-46
258.90625 1.60669541261e-46
258.9375 1.60689623417e-46
258.96875 1.60709724837e-46
259 1.6072984525e-46
259.03125 1.60749984392e-46
259.0625 1.60770142002e-46
259.09375 1.60790317825e-46
259.125 1.60810511614e-46
259.15625 1.60830723123e-46
259.1875 1.60850952113e-46
259.21875 1.60871198351e-46
259.25 1.60891461605e-46
259.28125 1.60911741652e-46
259.3125 1.60932038271e-46
259.34375 1.60952351246e-46
259.375 1.60972680365e-46
259.40625 1.6099302542e-46
259.4375 1.61013386209e-46
259.46875 1.61033762532e-46
259.5 1.61054154194e-46
259.53125 1.61074561002e-46
259.5625 1.6109498277e-46
259.59375 1.61115419313e-46
259.625 1.61135870452e-46
259.65625 1.61156336008e-46
259.6875 1.61176815809e-46
259.71875 1.61197309685e-46
259.75 1.61217817469e-46
259.78125 1.61238338997e-46
259.8125 1.61258874109e-46
259.84375 1.61279422647e-46
259.875 1.61299984459e-46
259.90625 1.61320559391e-46
259.9375 1.61341147297e-46
259.96875 1.6136174803e-46
260 1.61382361447e-46
260.03125 1.6140298741e-46
260.0625 1.61423625779e-46
260.09375 1.61444276421e-46
260.125 1.61464939203e-46
260.15625 1.61485613996e-46
260.1875 1.61506300672e-46
260.21875 1.61526999107e-46
260.25 1.61547709178e-46
260.28125 1.61568430764e-46
260.3125 1.61589163747e-46
260.34375 1.61609908013e-46
260.375 1.61630663447e-46
260.40625 1.61651429937e-46
260.4375 1.61672207375e-46
260.46875 1.61692995652e-46
260.5 1.61713794663e-46
260.53125 1.61734604306e-46
260.5625 1.61755424477e-46
260.59375 1.61776255077e-46
260.625 1.61797096009e-46
260.65625 1.61817947177e-46
260.6875 1.61838808485e-46
260.71875 1.61859679841e-46
260.75 1.61880561154e-46
260.78125 1.61901452336e-46
260.8125 1.61922353297e-46
260.84375 1.61943263952e-46
260.875 1.61964184217e-46
260.90625 1.61985114008e-46
260.9375 1.62006053244e-46
260.96875 1.62027001844e-46
261 1.6204795973e-46
261.03125 1.62068926825e-46
261.0625 1.62089903053e-46
261.09375 1.62110888339e-46
261.125 1.62131882609e-46
261.15625 1.62152885793e-46
261.1875 1.6217389782e-46
261.21875 1.62194918619e-46
261.25 1.62215948123e-46
261.28125 1.62236986266e-46
261.3125 1.6225803298e-46
261.34375 1.62279088202e-46
261.375 1.62300151867e-46
